2020-09-16 19:48:10,562 [Worker-642] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:48:10,571 [Worker-642] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 19:48:10,580 [Worker-642] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:48:10,582 [Worker-642] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 19:49:20,499 [Worker-642] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:49:20,508 [Worker-642] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 19:49:20,517 [Worker-642] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:49:20,518 [Worker-642] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 19:50:40,707 [Worker-638] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:50:40,717 [Worker-638] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 19:50:40,728 [Worker-638] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 19:50:40,729 [Worker-638] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 22:48:04,228 [Worker-691] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:48:04,241 [Worker-691] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 22:48:04,253 [Worker-691] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:48:04,255 [Worker-691] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 22:52:38,445 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:52:38,456 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 22:52:38,467 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:52:38,468 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 22:55:51,381 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:55:51,392 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 22:55:51,402 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:55:51,404 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 22:56:01,069 [Worker-693] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:56:01,078 [Worker-693] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 22:56:01,088 [Worker-693] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:56:01,089 [Worker-693] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 22:57:10,107 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:57:10,119 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 22:57:10,128 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 22:57:10,129 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:07:11,511 [Worker-700] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:07:11,513 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:07:11,514 [Worker-700] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:07:11,516 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:08:14,643 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:08:14,653 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:08:14,663 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:08:14,664 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:09:19,711 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:09:19,723 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:09:19,732 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:09:19,734 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:10:45,848 [Worker-633] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for myWebProjBackend
2020-09-16 23:10:47,477 [Worker-633] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:10:47,479 [Worker-633] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:10:47,620 [Worker-633] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:10:47,622 [Worker-633] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:10:47,623 [Worker-633] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myWebProjBackend
2020-09-16 23:10:47,623 [Worker-633] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myWebProjBackend
2020-09-16 23:10:47,659 [Worker-633] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:16:13,834 [Worker-700] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:16:13,846 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:16:13,856 [Worker-700] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:16:13,857 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:17:02,992 [Worker-705] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:17:03,003 [Worker-705] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:17:03,012 [Worker-705] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:17:03,013 [Worker-705] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:17:48,337 [Worker-700] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:17:48,338 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:17:48,339 [Worker-700] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:17:48,341 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:20:08,905 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:20:08,906 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:20:08,907 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:20:08,908 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:20:21,282 [Worker-705] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-09-16 23:20:21,803 [Worker-705] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: camino:myWebProjBackend:1.0.0 @ C:\Dropbox DATA\Dropbox\03_개발 자료\03_자바 프로젝트 백업\25_MyWebProject_backend\myWebProjBackend\pom.xml.
2020-09-16 23:20:22,954 [Worker-705] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myWebProjBackend/src/main/java
2020-09-16 23:20:22,955 [Worker-705] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /myWebProjBackend/src/main/resources
2020-09-16 23:20:22,956 [Worker-705] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myWebProjBackend/src/test/java
2020-09-16 23:20:22,957 [Worker-705] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /myWebProjBackend/src/test/resources
2020-09-16 23:20:23,633 [Worker-705] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for myWebProjBackend
2020-09-16 23:20:23,646 [Worker-705] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2020-09-16 23:20:26,165 [Worker-713] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:20:26,169 [Worker-713] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:20:26,310 [Worker-713] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:20:26,313 [Worker-713] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:20:26,314 [Worker-713] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myWebProjBackend
2020-09-16 23:20:26,314 [Worker-713] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myWebProjBackend
2020-09-16 23:20:26,324 [Worker-713] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:23:48,443 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:23:48,456 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:23:48,465 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:23:48,467 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:24:14,254 [Worker-695] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for myWebProjBackend
2020-09-16 23:24:16,605 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:24:16,608 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:24:16,745 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:24:16,748 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:24:16,749 [Worker-695] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myWebProjBackend
2020-09-16 23:24:16,749 [Worker-695] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myWebProjBackend
2020-09-16 23:24:16,792 [Worker-695] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:24:33,138 [Worker-695] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-09-16 23:24:34,382 [Worker-695] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: camino:myWebProjBackend:1.0.0 @ C:\Dropbox DATA\Dropbox\03_개발 자료\03_자바 프로젝트 백업\25_MyWebProject_backend\myWebProjBackend\pom.xml.
2020-09-16 23:24:36,481 [Worker-695] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myWebProjBackend/src/main/java
2020-09-16 23:24:36,482 [Worker-695] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /myWebProjBackend/src/main/resources
2020-09-16 23:24:36,484 [Worker-695] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myWebProjBackend/src/test/java
2020-09-16 23:24:36,484 [Worker-695] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /myWebProjBackend/src/test/resources
2020-09-16 23:24:37,550 [Worker-695] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for myWebProjBackend
2020-09-16 23:24:37,569 [Worker-695] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 4 sec
2020-09-16 23:24:40,498 [Worker-702] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:24:40,502 [Worker-702] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:24:40,648 [Worker-702] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:24:40,650 [Worker-702] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:24:40,651 [Worker-702] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myWebProjBackend
2020-09-16 23:24:40,651 [Worker-702] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myWebProjBackend
2020-09-16 23:24:40,660 [Worker-702] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:25:03,551 [Worker-718] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:25:03,574 [Worker-718] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:25:03,591 [Worker-718] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:25:03,593 [Worker-718] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:26:25,957 [Worker-705] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:26:25,969 [Worker-705] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:26:25,979 [Worker-705] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:26:25,980 [Worker-705] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:26:32,913 [Worker-695] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for myWebProjBackend
2020-09-16 23:26:35,381 [Worker-720] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:26:35,383 [Worker-720] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-09-16 23:26:35,558 [Worker-720] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-16 23:26:35,561 [Worker-720] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-16 23:26:35,561 [Worker-720] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myWebProjBackend
2020-09-16 23:26:35,562 [Worker-720] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myWebProjBackend
2020-09-16 23:26:35,614 [Worker-720] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
